../traindata///3band/3band_AOI_1_RIO_img4152,../traindata///8band/8band_AOI_1_RIO_img4152,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4153,../traindata///8band/8band_AOI_1_RIO_img4153,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4154,../traindata///8band/8band_AOI_1_RIO_img4154,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4155,../traindata///8band/8band_AOI_1_RIO_img4155,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4156,../traindata///8band/8band_AOI_1_RIO_img4156,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4157,../traindata///8band/8band_AOI_1_RIO_img4157,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4158,../traindata///8band/8band_AOI_1_RIO_img4158,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4159,../traindata///8band/8band_AOI_1_RIO_img4159,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4160,../traindata///8band/8band_AOI_1_RIO_img4160,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4161,../traindata///8band/8band_AOI_1_RIO_img4161,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4162,../traindata///8band/8band_AOI_1_RIO_img4162,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4163,../traindata///8band/8band_AOI_1_RIO_img4163,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4164,../traindata///8band/8band_AOI_1_RIO_img4164,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4165,../traindata///8band/8band_AOI_1_RIO_img4165,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4166,../traindata///8band/8band_AOI_1_RIO_img4166,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4167,../traindata///8band/8band_AOI_1_RIO_img4167,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4168,../traindata///8band/8band_AOI_1_RIO_img4168,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4169,../traindata///8band/8band_AOI_1_RIO_img4169,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4170,../traindata///8band/8band_AOI_1_RIO_img4170,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4171,../traindata///8band/8band_AOI_1_RIO_img4171,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4172,../traindata///8band/8band_AOI_1_RIO_img4172,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4173,../traindata///8band/8band_AOI_1_RIO_img4173,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4174,../traindata///8band/8band_AOI_1_RIO_img4174,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4175,../traindata///8band/8band_AOI_1_RIO_img4175,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4176,../traindata///8band/8band_AOI_1_RIO_img4176,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4177,../traindata///8band/8band_AOI_1_RIO_img4177,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4178,../traindata///8band/8band_AOI_1_RIO_img4178,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4179,../traindata///8band/8band_AOI_1_RIO_img4179,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4180,../traindata///8band/8band_AOI_1_RIO_img4180,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4181,../traindata///8band/8band_AOI_1_RIO_img4181,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4182,../traindata///8band/8band_AOI_1_RIO_img4182,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4183,../traindata///8band/8band_AOI_1_RIO_img4183,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4184,../traindata///8band/8band_AOI_1_RIO_img4184,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4185,../traindata///8band/8band_AOI_1_RIO_img4185,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4186,../traindata///8band/8band_AOI_1_RIO_img4186,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4187,../traindata///8band/8band_AOI_1_RIO_img4187,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4188,../traindata///8band/8band_AOI_1_RIO_img4188,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4189,../traindata///8band/8band_AOI_1_RIO_img4189,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4190,../traindata///8band/8band_AOI_1_RIO_img4190,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4191,../traindata///8band/8band_AOI_1_RIO_img4191,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4192,../traindata///8band/8band_AOI_1_RIO_img4192,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4193,../traindata///8band/8band_AOI_1_RIO_img4193,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4194,../traindata///8band/8band_AOI_1_RIO_img4194,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4195,../traindata///8band/8band_AOI_1_RIO_img4195,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4196,../traindata///8band/8band_AOI_1_RIO_img4196,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4197,../traindata///8band/8band_AOI_1_RIO_img4197,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4198,../traindata///8band/8band_AOI_1_RIO_img4198,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4199,../traindata///8band/8band_AOI_1_RIO_img4199,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4200,../traindata///8band/8band_AOI_1_RIO_img4200,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4201,../traindata///8band/8band_AOI_1_RIO_img4201,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4202,../traindata///8band/8band_AOI_1_RIO_img4202,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4203,../traindata///8band/8band_AOI_1_RIO_img4203,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4204,../traindata///8band/8band_AOI_1_RIO_img4204,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4205,../traindata///8band/8band_AOI_1_RIO_img4205,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4206,../traindata///8band/8band_AOI_1_RIO_img4206,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4207,../traindata///8band/8band_AOI_1_RIO_img4207,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4208,../traindata///8band/8band_AOI_1_RIO_img4208,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4209,../traindata///8band/8band_AOI_1_RIO_img4209,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4210,../traindata///8band/8band_AOI_1_RIO_img4210,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4211,../traindata///8band/8band_AOI_1_RIO_img4211,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4212,../traindata///8band/8band_AOI_1_RIO_img4212,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4213,../traindata///8band/8band_AOI_1_RIO_img4213,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4214,../traindata///8band/8band_AOI_1_RIO_img4214,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4215,../traindata///8band/8band_AOI_1_RIO_img4215,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4216,../traindata///8band/8band_AOI_1_RIO_img4216,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4217,../traindata///8band/8band_AOI_1_RIO_img4217,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4218,../traindata///8band/8band_AOI_1_RIO_img4218,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4219,../traindata///8band/8band_AOI_1_RIO_img4219,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4220,../traindata///8band/8band_AOI_1_RIO_img4220,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4221,../traindata///8band/8band_AOI_1_RIO_img4221,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4222,../traindata///8band/8band_AOI_1_RIO_img4222,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4223,../traindata///8band/8band_AOI_1_RIO_img4223,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4224,../traindata///8band/8band_AOI_1_RIO_img4224,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4225,../traindata///8band/8band_AOI_1_RIO_img4225,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4226,../traindata///8band/8band_AOI_1_RIO_img4226,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4227,../traindata///8band/8band_AOI_1_RIO_img4227,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4228,../traindata///8band/8band_AOI_1_RIO_img4228,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4229,../traindata///8band/8band_AOI_1_RIO_img4229,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4230,../traindata///8band/8band_AOI_1_RIO_img4230,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4231,../traindata///8band/8band_AOI_1_RIO_img4231,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4232,../traindata///8band/8band_AOI_1_RIO_img4232,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4233,../traindata///8band/8band_AOI_1_RIO_img4233,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4234,../traindata///8band/8band_AOI_1_RIO_img4234,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4235,../traindata///8band/8band_AOI_1_RIO_img4235,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4236,../traindata///8band/8band_AOI_1_RIO_img4236,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4237,../traindata///8band/8band_AOI_1_RIO_img4237,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4238,../traindata///8band/8band_AOI_1_RIO_img4238,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4239,../traindata///8band/8band_AOI_1_RIO_img4239,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4240,../traindata///8band/8band_AOI_1_RIO_img4240,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4241,../traindata///8band/8band_AOI_1_RIO_img4241,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4242,../traindata///8band/8band_AOI_1_RIO_img4242,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4243,../traindata///8band/8band_AOI_1_RIO_img4243,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4244,../traindata///8band/8band_AOI_1_RIO_img4244,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4245,../traindata///8band/8band_AOI_1_RIO_img4245,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4246,../traindata///8band/8band_AOI_1_RIO_img4246,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4247,../traindata///8band/8band_AOI_1_RIO_img4247,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4248,../traindata///8band/8band_AOI_1_RIO_img4248,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4249,../traindata///8band/8band_AOI_1_RIO_img4249,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4250,../traindata///8band/8band_AOI_1_RIO_img4250,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4251,../traindata///8band/8band_AOI_1_RIO_img4251,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4252,../traindata///8band/8band_AOI_1_RIO_img4252,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4253,../traindata///8band/8band_AOI_1_RIO_img4253,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4254,../traindata///8band/8band_AOI_1_RIO_img4254,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4255,../traindata///8band/8band_AOI_1_RIO_img4255,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4256,../traindata///8band/8band_AOI_1_RIO_img4256,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4257,../traindata///8band/8band_AOI_1_RIO_img4257,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4258,../traindata///8band/8band_AOI_1_RIO_img4258,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4259,../traindata///8band/8band_AOI_1_RIO_img4259,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4260,../traindata///8band/8band_AOI_1_RIO_img4260,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4261,../traindata///8band/8band_AOI_1_RIO_img4261,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4262,../traindata///8band/8band_AOI_1_RIO_img4262,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4263,../traindata///8band/8band_AOI_1_RIO_img4263,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4264,../traindata///8band/8band_AOI_1_RIO_img4264,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4265,../traindata///8band/8band_AOI_1_RIO_img4265,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4266,../traindata///8band/8band_AOI_1_RIO_img4266,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4267,../traindata///8band/8band_AOI_1_RIO_img4267,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4268,../traindata///8band/8band_AOI_1_RIO_img4268,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4269,../traindata///8band/8band_AOI_1_RIO_img4269,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4270,../traindata///8band/8band_AOI_1_RIO_img4270,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4271,../traindata///8band/8band_AOI_1_RIO_img4271,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4272,../traindata///8band/8band_AOI_1_RIO_img4272,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4273,../traindata///8band/8band_AOI_1_RIO_img4273,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4274,../traindata///8band/8band_AOI_1_RIO_img4274,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4275,../traindata///8band/8band_AOI_1_RIO_img4275,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4276,../traindata///8band/8band_AOI_1_RIO_img4276,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4277,../traindata///8band/8band_AOI_1_RIO_img4277,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4278,../traindata///8band/8band_AOI_1_RIO_img4278,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4279,../traindata///8band/8band_AOI_1_RIO_img4279,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4280,../traindata///8band/8band_AOI_1_RIO_img4280,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4281,../traindata///8band/8band_AOI_1_RIO_img4281,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4282,../traindata///8band/8band_AOI_1_RIO_img4282,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4283,../traindata///8band/8band_AOI_1_RIO_img4283,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4284,../traindata///8band/8band_AOI_1_RIO_img4284,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4285,../traindata///8band/8band_AOI_1_RIO_img4285,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4286,../traindata///8band/8band_AOI_1_RIO_img4286,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4287,../traindata///8band/8band_AOI_1_RIO_img4287,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4288,../traindata///8band/8band_AOI_1_RIO_img4288,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4289,../traindata///8band/8band_AOI_1_RIO_img4289,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4290,../traindata///8band/8band_AOI_1_RIO_img4290,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4291,../traindata///8band/8band_AOI_1_RIO_img4291,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4292,../traindata///8band/8band_AOI_1_RIO_img4292,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4293,../traindata///8band/8band_AOI_1_RIO_img4293,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4294,../traindata///8band/8band_AOI_1_RIO_img4294,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4295,../traindata///8band/8band_AOI_1_RIO_img4295,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4296,../traindata///8band/8band_AOI_1_RIO_img4296,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4297,../traindata///8band/8band_AOI_1_RIO_img4297,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4298,../traindata///8band/8band_AOI_1_RIO_img4298,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4299,../traindata///8band/8band_AOI_1_RIO_img4299,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4300,../traindata///8band/8band_AOI_1_RIO_img4300,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4301,../traindata///8band/8band_AOI_1_RIO_img4301,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4302,../traindata///8band/8band_AOI_1_RIO_img4302,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4303,../traindata///8band/8band_AOI_1_RIO_img4303,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4304,../traindata///8band/8band_AOI_1_RIO_img4304,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4305,../traindata///8band/8band_AOI_1_RIO_img4305,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4306,../traindata///8band/8band_AOI_1_RIO_img4306,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4307,../traindata///8band/8band_AOI_1_RIO_img4307,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4308,../traindata///8band/8band_AOI_1_RIO_img4308,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4309,../traindata///8band/8band_AOI_1_RIO_img4309,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4310,../traindata///8band/8band_AOI_1_RIO_img4310,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4311,../traindata///8band/8band_AOI_1_RIO_img4311,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4312,../traindata///8band/8band_AOI_1_RIO_img4312,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4313,../traindata///8band/8band_AOI_1_RIO_img4313,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4314,../traindata///8band/8band_AOI_1_RIO_img4314,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4315,../traindata///8band/8band_AOI_1_RIO_img4315,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4316,../traindata///8band/8band_AOI_1_RIO_img4316,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4317,../traindata///8band/8band_AOI_1_RIO_img4317,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4318,../traindata///8band/8band_AOI_1_RIO_img4318,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4319,../traindata///8band/8band_AOI_1_RIO_img4319,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4320,../traindata///8band/8band_AOI_1_RIO_img4320,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4321,../traindata///8band/8band_AOI_1_RIO_img4321,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4322,../traindata///8band/8band_AOI_1_RIO_img4322,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4323,../traindata///8band/8band_AOI_1_RIO_img4323,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4324,../traindata///8band/8band_AOI_1_RIO_img4324,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4325,../traindata///8band/8band_AOI_1_RIO_img4325,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4326,../traindata///8band/8band_AOI_1_RIO_img4326,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4327,../traindata///8band/8band_AOI_1_RIO_img4327,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4328,../traindata///8band/8band_AOI_1_RIO_img4328,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4329,../traindata///8band/8band_AOI_1_RIO_img4329,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4330,../traindata///8band/8band_AOI_1_RIO_img4330,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4331,../traindata///8band/8band_AOI_1_RIO_img4331,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4332,../traindata///8band/8band_AOI_1_RIO_img4332,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4333,../traindata///8band/8band_AOI_1_RIO_img4333,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4334,../traindata///8band/8band_AOI_1_RIO_img4334,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4335,../traindata///8band/8band_AOI_1_RIO_img4335,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4336,../traindata///8band/8band_AOI_1_RIO_img4336,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4337,../traindata///8band/8band_AOI_1_RIO_img4337,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4338,../traindata///8band/8band_AOI_1_RIO_img4338,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4339,../traindata///8band/8band_AOI_1_RIO_img4339,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4340,../traindata///8band/8band_AOI_1_RIO_img4340,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4341,../traindata///8band/8band_AOI_1_RIO_img4341,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4342,../traindata///8band/8band_AOI_1_RIO_img4342,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4343,../traindata///8band/8band_AOI_1_RIO_img4343,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4344,../traindata///8band/8band_AOI_1_RIO_img4344,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4345,../traindata///8band/8band_AOI_1_RIO_img4345,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4346,../traindata///8band/8band_AOI_1_RIO_img4346,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4347,../traindata///8band/8band_AOI_1_RIO_img4347,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4348,../traindata///8band/8band_AOI_1_RIO_img4348,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4349,../traindata///8band/8band_AOI_1_RIO_img4349,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4350,../traindata///8band/8band_AOI_1_RIO_img4350,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4351,../traindata///8band/8band_AOI_1_RIO_img4351,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4352,../traindata///8band/8band_AOI_1_RIO_img4352,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4353,../traindata///8band/8band_AOI_1_RIO_img4353,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4354,../traindata///8band/8band_AOI_1_RIO_img4354,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4355,../traindata///8band/8band_AOI_1_RIO_img4355,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4356,../traindata///8band/8band_AOI_1_RIO_img4356,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4357,../traindata///8band/8band_AOI_1_RIO_img4357,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4358,../traindata///8band/8band_AOI_1_RIO_img4358,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4359,../traindata///8band/8band_AOI_1_RIO_img4359,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4360,../traindata///8band/8band_AOI_1_RIO_img4360,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4361,../traindata///8band/8band_AOI_1_RIO_img4361,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4362,../traindata///8band/8band_AOI_1_RIO_img4362,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4363,../traindata///8band/8band_AOI_1_RIO_img4363,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4364,../traindata///8band/8band_AOI_1_RIO_img4364,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4365,../traindata///8band/8band_AOI_1_RIO_img4365,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4366,../traindata///8band/8band_AOI_1_RIO_img4366,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4367,../traindata///8band/8band_AOI_1_RIO_img4367,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4368,../traindata///8band/8band_AOI_1_RIO_img4368,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4369,../traindata///8band/8band_AOI_1_RIO_img4369,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4370,../traindata///8band/8band_AOI_1_RIO_img4370,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4371,../traindata///8band/8band_AOI_1_RIO_img4371,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4372,../traindata///8band/8band_AOI_1_RIO_img4372,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4373,../traindata///8band/8band_AOI_1_RIO_img4373,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4374,../traindata///8band/8band_AOI_1_RIO_img4374,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4375,../traindata///8band/8band_AOI_1_RIO_img4375,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4376,../traindata///8band/8band_AOI_1_RIO_img4376,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4377,../traindata///8band/8band_AOI_1_RIO_img4377,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4378,../traindata///8band/8band_AOI_1_RIO_img4378,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4379,../traindata///8band/8band_AOI_1_RIO_img4379,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4380,../traindata///8band/8band_AOI_1_RIO_img4380,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4381,../traindata///8band/8band_AOI_1_RIO_img4381,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4382,../traindata///8band/8band_AOI_1_RIO_img4382,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4383,../traindata///8band/8band_AOI_1_RIO_img4383,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4384,../traindata///8band/8band_AOI_1_RIO_img4384,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4385,../traindata///8band/8band_AOI_1_RIO_img4385,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4386,../traindata///8band/8band_AOI_1_RIO_img4386,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4387,../traindata///8band/8band_AOI_1_RIO_img4387,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4388,../traindata///8band/8band_AOI_1_RIO_img4388,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4389,../traindata///8band/8band_AOI_1_RIO_img4389,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4390,../traindata///8band/8band_AOI_1_RIO_img4390,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4391,../traindata///8band/8band_AOI_1_RIO_img4391,NONE,NONE
../traindata///3band/3band_AOI_1_RIO_img4392,../traindata///8band/8band_AOI_1_RIO_img4392,NONE,NONE
