../traindata///3band/3band_AOI_1_RIO_img5111,../traindata///8band/8band_AOI_1_RIO_img5111,NONE,stored_predictions5/train5111.jpg
../traindata///3band/3band_AOI_1_RIO_img5112,../traindata///8band/8band_AOI_1_RIO_img5112,NONE,stored_predictions5/train5112.jpg
../traindata///3band/3band_AOI_1_RIO_img5113,../traindata///8band/8band_AOI_1_RIO_img5113,NONE,stored_predictions5/train5113.jpg
../traindata///3band/3band_AOI_1_RIO_img5115,../traindata///8band/8band_AOI_1_RIO_img5115,NONE,stored_predictions5/train5115.jpg
../traindata///3band/3band_AOI_1_RIO_img5116,../traindata///8band/8band_AOI_1_RIO_img5116,NONE,stored_predictions5/train5116.jpg
../traindata///3band/3band_AOI_1_RIO_img5117,../traindata///8band/8band_AOI_1_RIO_img5117,NONE,stored_predictions5/train5117.jpg
../traindata///3band/3band_AOI_1_RIO_img5118,../traindata///8band/8band_AOI_1_RIO_img5118,NONE,stored_predictions5/train5118.jpg
../traindata///3band/3band_AOI_1_RIO_img5119,../traindata///8band/8band_AOI_1_RIO_img5119,NONE,stored_predictions5/train5119.jpg
../traindata///3band/3band_AOI_1_RIO_img512,../traindata///8band/8band_AOI_1_RIO_img512,NONE,stored_predictions5/train512.jpg
../traindata///3band/3band_AOI_1_RIO_img5120,../traindata///8band/8band_AOI_1_RIO_img5120,NONE,stored_predictions5/train5120.jpg
../traindata///3band/3band_AOI_1_RIO_img5122,../traindata///8band/8band_AOI_1_RIO_img5122,NONE,stored_predictions5/train5122.jpg
../traindata///3band/3band_AOI_1_RIO_img5123,../traindata///8band/8band_AOI_1_RIO_img5123,NONE,stored_predictions5/train5123.jpg
../traindata///3band/3band_AOI_1_RIO_img5124,../traindata///8band/8band_AOI_1_RIO_img5124,NONE,stored_predictions5/train5124.jpg
../traindata///3band/3band_AOI_1_RIO_img5125,../traindata///8band/8band_AOI_1_RIO_img5125,NONE,stored_predictions5/train5125.jpg
../traindata///3band/3band_AOI_1_RIO_img5126,../traindata///8band/8band_AOI_1_RIO_img5126,NONE,stored_predictions5/train5126.jpg
../traindata///3band/3band_AOI_1_RIO_img5127,../traindata///8band/8band_AOI_1_RIO_img5127,NONE,stored_predictions5/train5127.jpg
../traindata///3band/3band_AOI_1_RIO_img5128,../traindata///8band/8band_AOI_1_RIO_img5128,NONE,stored_predictions5/train5128.jpg
../traindata///3band/3band_AOI_1_RIO_img5129,../traindata///8band/8band_AOI_1_RIO_img5129,NONE,stored_predictions5/train5129.jpg
../traindata///3band/3band_AOI_1_RIO_img5130,../traindata///8band/8band_AOI_1_RIO_img5130,NONE,stored_predictions5/train5130.jpg
../traindata///3band/3band_AOI_1_RIO_img5131,../traindata///8band/8band_AOI_1_RIO_img5131,NONE,stored_predictions5/train5131.jpg
../traindata///3band/3band_AOI_1_RIO_img5133,../traindata///8band/8band_AOI_1_RIO_img5133,NONE,stored_predictions5/train5133.jpg
../traindata///3band/3band_AOI_1_RIO_img5134,../traindata///8band/8band_AOI_1_RIO_img5134,NONE,stored_predictions5/train5134.jpg
../traindata///3band/3band_AOI_1_RIO_img5135,../traindata///8band/8band_AOI_1_RIO_img5135,NONE,stored_predictions5/train5135.jpg
../traindata///3band/3band_AOI_1_RIO_img5136,../traindata///8band/8band_AOI_1_RIO_img5136,NONE,stored_predictions5/train5136.jpg
../traindata///3band/3band_AOI_1_RIO_img5138,../traindata///8band/8band_AOI_1_RIO_img5138,NONE,stored_predictions5/train5138.jpg
../traindata///3band/3band_AOI_1_RIO_img514,../traindata///8band/8band_AOI_1_RIO_img514,NONE,stored_predictions5/train514.jpg
../traindata///3band/3band_AOI_1_RIO_img5140,../traindata///8band/8band_AOI_1_RIO_img5140,NONE,stored_predictions5/train5140.jpg
../traindata///3band/3band_AOI_1_RIO_img5141,../traindata///8band/8band_AOI_1_RIO_img5141,NONE,stored_predictions5/train5141.jpg
../traindata///3band/3band_AOI_1_RIO_img5142,../traindata///8band/8band_AOI_1_RIO_img5142,NONE,stored_predictions5/train5142.jpg
../traindata///3band/3band_AOI_1_RIO_img5143,../traindata///8band/8band_AOI_1_RIO_img5143,NONE,stored_predictions5/train5143.jpg
../traindata///3band/3band_AOI_1_RIO_img5144,../traindata///8band/8band_AOI_1_RIO_img5144,NONE,stored_predictions5/train5144.jpg
../traindata///3band/3band_AOI_1_RIO_img5145,../traindata///8band/8band_AOI_1_RIO_img5145,NONE,stored_predictions5/train5145.jpg
../traindata///3band/3band_AOI_1_RIO_img5148,../traindata///8band/8band_AOI_1_RIO_img5148,NONE,stored_predictions5/train5148.jpg
../traindata///3band/3band_AOI_1_RIO_img5149,../traindata///8band/8band_AOI_1_RIO_img5149,NONE,stored_predictions5/train5149.jpg
../traindata///3band/3band_AOI_1_RIO_img515,../traindata///8band/8band_AOI_1_RIO_img515,NONE,stored_predictions5/train515.jpg
../traindata///3band/3band_AOI_1_RIO_img5150,../traindata///8band/8band_AOI_1_RIO_img5150,NONE,stored_predictions5/train5150.jpg
../traindata///3band/3band_AOI_1_RIO_img5151,../traindata///8band/8band_AOI_1_RIO_img5151,NONE,stored_predictions5/train5151.jpg
../traindata///3band/3band_AOI_1_RIO_img5152,../traindata///8band/8band_AOI_1_RIO_img5152,NONE,stored_predictions5/train5152.jpg
../traindata///3band/3band_AOI_1_RIO_img5153,../traindata///8band/8band_AOI_1_RIO_img5153,NONE,stored_predictions5/train5153.jpg
../traindata///3band/3band_AOI_1_RIO_img5154,../traindata///8band/8band_AOI_1_RIO_img5154,NONE,stored_predictions5/train5154.jpg
../traindata///3band/3band_AOI_1_RIO_img5155,../traindata///8band/8band_AOI_1_RIO_img5155,NONE,stored_predictions5/train5155.jpg
../traindata///3band/3band_AOI_1_RIO_img5156,../traindata///8band/8band_AOI_1_RIO_img5156,NONE,stored_predictions5/train5156.jpg
../traindata///3band/3band_AOI_1_RIO_img5157,../traindata///8band/8band_AOI_1_RIO_img5157,NONE,stored_predictions5/train5157.jpg
../traindata///3band/3band_AOI_1_RIO_img5158,../traindata///8band/8band_AOI_1_RIO_img5158,NONE,stored_predictions5/train5158.jpg
../traindata///3band/3band_AOI_1_RIO_img5159,../traindata///8band/8band_AOI_1_RIO_img5159,NONE,stored_predictions5/train5159.jpg
../traindata///3band/3band_AOI_1_RIO_img516,../traindata///8band/8band_AOI_1_RIO_img516,NONE,stored_predictions5/train516.jpg
../traindata///3band/3band_AOI_1_RIO_img5160,../traindata///8band/8band_AOI_1_RIO_img5160,NONE,stored_predictions5/train5160.jpg
../traindata///3band/3band_AOI_1_RIO_img5161,../traindata///8band/8band_AOI_1_RIO_img5161,NONE,stored_predictions5/train5161.jpg
../traindata///3band/3band_AOI_1_RIO_img5163,../traindata///8band/8band_AOI_1_RIO_img5163,NONE,stored_predictions5/train5163.jpg
../traindata///3band/3band_AOI_1_RIO_img5165,../traindata///8band/8band_AOI_1_RIO_img5165,NONE,stored_predictions5/train5165.jpg
../traindata///3band/3band_AOI_1_RIO_img5168,../traindata///8band/8band_AOI_1_RIO_img5168,NONE,stored_predictions5/train5168.jpg
../traindata///3band/3band_AOI_1_RIO_img5169,../traindata///8band/8band_AOI_1_RIO_img5169,NONE,stored_predictions5/train5169.jpg
../traindata///3band/3band_AOI_1_RIO_img517,../traindata///8band/8band_AOI_1_RIO_img517,NONE,stored_predictions5/train517.jpg
../traindata///3band/3band_AOI_1_RIO_img5170,../traindata///8band/8band_AOI_1_RIO_img5170,NONE,stored_predictions5/train5170.jpg
../traindata///3band/3band_AOI_1_RIO_img5171,../traindata///8band/8band_AOI_1_RIO_img5171,NONE,stored_predictions5/train5171.jpg
../traindata///3band/3band_AOI_1_RIO_img5172,../traindata///8band/8band_AOI_1_RIO_img5172,NONE,stored_predictions5/train5172.jpg
../traindata///3band/3band_AOI_1_RIO_img5173,../traindata///8band/8band_AOI_1_RIO_img5173,NONE,stored_predictions5/train5173.jpg
../traindata///3band/3band_AOI_1_RIO_img5174,../traindata///8band/8band_AOI_1_RIO_img5174,NONE,stored_predictions5/train5174.jpg
../traindata///3band/3band_AOI_1_RIO_img5175,../traindata///8band/8band_AOI_1_RIO_img5175,NONE,stored_predictions5/train5175.jpg
../traindata///3band/3band_AOI_1_RIO_img5176,../traindata///8band/8band_AOI_1_RIO_img5176,NONE,stored_predictions5/train5176.jpg
../traindata///3band/3band_AOI_1_RIO_img5177,../traindata///8band/8band_AOI_1_RIO_img5177,NONE,stored_predictions5/train5177.jpg
../traindata///3band/3band_AOI_1_RIO_img5178,../traindata///8band/8band_AOI_1_RIO_img5178,NONE,stored_predictions5/train5178.jpg
../traindata///3band/3band_AOI_1_RIO_img5179,../traindata///8band/8band_AOI_1_RIO_img5179,NONE,stored_predictions5/train5179.jpg
../traindata///3band/3band_AOI_1_RIO_img518,../traindata///8band/8band_AOI_1_RIO_img518,NONE,stored_predictions5/train518.jpg
../traindata///3band/3band_AOI_1_RIO_img5180,../traindata///8band/8band_AOI_1_RIO_img5180,NONE,stored_predictions5/train5180.jpg
../traindata///3band/3band_AOI_1_RIO_img5181,../traindata///8band/8band_AOI_1_RIO_img5181,NONE,stored_predictions5/train5181.jpg
../traindata///3band/3band_AOI_1_RIO_img5182,../traindata///8band/8band_AOI_1_RIO_img5182,NONE,stored_predictions5/train5182.jpg
../traindata///3band/3band_AOI_1_RIO_img5186,../traindata///8band/8band_AOI_1_RIO_img5186,NONE,stored_predictions5/train5186.jpg
../traindata///3band/3band_AOI_1_RIO_img5187,../traindata///8band/8band_AOI_1_RIO_img5187,NONE,stored_predictions5/train5187.jpg
../traindata///3band/3band_AOI_1_RIO_img5188,../traindata///8band/8band_AOI_1_RIO_img5188,NONE,stored_predictions5/train5188.jpg
../traindata///3band/3band_AOI_1_RIO_img519,../traindata///8band/8band_AOI_1_RIO_img519,NONE,stored_predictions5/train519.jpg
../traindata///3band/3band_AOI_1_RIO_img5190,../traindata///8band/8band_AOI_1_RIO_img5190,NONE,stored_predictions5/train5190.jpg
../traindata///3band/3band_AOI_1_RIO_img5191,../traindata///8band/8band_AOI_1_RIO_img5191,NONE,stored_predictions5/train5191.jpg
../traindata///3band/3band_AOI_1_RIO_img5192,../traindata///8band/8band_AOI_1_RIO_img5192,NONE,stored_predictions5/train5192.jpg
../traindata///3band/3band_AOI_1_RIO_img5193,../traindata///8band/8band_AOI_1_RIO_img5193,NONE,stored_predictions5/train5193.jpg
../traindata///3band/3band_AOI_1_RIO_img5194,../traindata///8band/8band_AOI_1_RIO_img5194,NONE,stored_predictions5/train5194.jpg
../traindata///3band/3band_AOI_1_RIO_img5197,../traindata///8band/8band_AOI_1_RIO_img5197,NONE,stored_predictions5/train5197.jpg
../traindata///3band/3band_AOI_1_RIO_img5198,../traindata///8band/8band_AOI_1_RIO_img5198,NONE,stored_predictions5/train5198.jpg
../traindata///3band/3band_AOI_1_RIO_img5199,../traindata///8band/8band_AOI_1_RIO_img5199,NONE,stored_predictions5/train5199.jpg
../traindata///3band/3band_AOI_1_RIO_img52,../traindata///8band/8band_AOI_1_RIO_img52,NONE,stored_predictions5/train52.jpg
../traindata///3band/3band_AOI_1_RIO_img520,../traindata///8band/8band_AOI_1_RIO_img520,NONE,stored_predictions5/train520.jpg
../traindata///3band/3band_AOI_1_RIO_img5200,../traindata///8band/8band_AOI_1_RIO_img5200,NONE,stored_predictions5/train5200.jpg
../traindata///3band/3band_AOI_1_RIO_img5201,../traindata///8band/8band_AOI_1_RIO_img5201,NONE,stored_predictions5/train5201.jpg
../traindata///3band/3band_AOI_1_RIO_img5202,../traindata///8band/8band_AOI_1_RIO_img5202,NONE,stored_predictions5/train5202.jpg
../traindata///3band/3band_AOI_1_RIO_img5203,../traindata///8band/8band_AOI_1_RIO_img5203,NONE,stored_predictions5/train5203.jpg
../traindata///3band/3band_AOI_1_RIO_img5206,../traindata///8band/8band_AOI_1_RIO_img5206,NONE,stored_predictions5/train5206.jpg
../traindata///3band/3band_AOI_1_RIO_img5207,../traindata///8band/8band_AOI_1_RIO_img5207,NONE,stored_predictions5/train5207.jpg
../traindata///3band/3band_AOI_1_RIO_img5208,../traindata///8band/8band_AOI_1_RIO_img5208,NONE,stored_predictions5/train5208.jpg
../traindata///3band/3band_AOI_1_RIO_img521,../traindata///8band/8band_AOI_1_RIO_img521,NONE,stored_predictions5/train521.jpg
../traindata///3band/3band_AOI_1_RIO_img5210,../traindata///8band/8band_AOI_1_RIO_img5210,NONE,stored_predictions5/train5210.jpg
../traindata///3band/3band_AOI_1_RIO_img5211,../traindata///8band/8band_AOI_1_RIO_img5211,NONE,stored_predictions5/train5211.jpg
../traindata///3band/3band_AOI_1_RIO_img5212,../traindata///8band/8band_AOI_1_RIO_img5212,NONE,stored_predictions5/train5212.jpg
../traindata///3band/3band_AOI_1_RIO_img5213,../traindata///8band/8band_AOI_1_RIO_img5213,NONE,stored_predictions5/train5213.jpg
../traindata///3band/3band_AOI_1_RIO_img5214,../traindata///8band/8band_AOI_1_RIO_img5214,NONE,stored_predictions5/train5214.jpg
../traindata///3band/3band_AOI_1_RIO_img5215,../traindata///8band/8band_AOI_1_RIO_img5215,NONE,stored_predictions5/train5215.jpg
../traindata///3band/3band_AOI_1_RIO_img5216,../traindata///8band/8band_AOI_1_RIO_img5216,NONE,stored_predictions5/train5216.jpg
../traindata///3band/3band_AOI_1_RIO_img5217,../traindata///8band/8band_AOI_1_RIO_img5217,NONE,stored_predictions5/train5217.jpg
../traindata///3band/3band_AOI_1_RIO_img5218,../traindata///8band/8band_AOI_1_RIO_img5218,NONE,stored_predictions5/train5218.jpg
../traindata///3band/3band_AOI_1_RIO_img522,../traindata///8band/8band_AOI_1_RIO_img522,NONE,stored_predictions5/train522.jpg
../traindata///3band/3band_AOI_1_RIO_img5221,../traindata///8band/8band_AOI_1_RIO_img5221,NONE,stored_predictions5/train5221.jpg
../traindata///3band/3band_AOI_1_RIO_img5222,../traindata///8band/8band_AOI_1_RIO_img5222,NONE,stored_predictions5/train5222.jpg
../traindata///3band/3band_AOI_1_RIO_img5223,../traindata///8band/8band_AOI_1_RIO_img5223,NONE,stored_predictions5/train5223.jpg
../traindata///3band/3band_AOI_1_RIO_img5225,../traindata///8band/8band_AOI_1_RIO_img5225,NONE,stored_predictions5/train5225.jpg
../traindata///3band/3band_AOI_1_RIO_img5226,../traindata///8band/8band_AOI_1_RIO_img5226,NONE,stored_predictions5/train5226.jpg
../traindata///3band/3band_AOI_1_RIO_img5227,../traindata///8band/8band_AOI_1_RIO_img5227,NONE,stored_predictions5/train5227.jpg
../traindata///3band/3band_AOI_1_RIO_img5228,../traindata///8band/8band_AOI_1_RIO_img5228,NONE,stored_predictions5/train5228.jpg
../traindata///3band/3band_AOI_1_RIO_img5229,../traindata///8band/8band_AOI_1_RIO_img5229,NONE,stored_predictions5/train5229.jpg
../traindata///3band/3band_AOI_1_RIO_img5230,../traindata///8band/8band_AOI_1_RIO_img5230,NONE,stored_predictions5/train5230.jpg
../traindata///3band/3band_AOI_1_RIO_img5231,../traindata///8band/8band_AOI_1_RIO_img5231,NONE,stored_predictions5/train5231.jpg
../traindata///3band/3band_AOI_1_RIO_img5232,../traindata///8band/8band_AOI_1_RIO_img5232,NONE,stored_predictions5/train5232.jpg
../traindata///3band/3band_AOI_1_RIO_img5233,../traindata///8band/8band_AOI_1_RIO_img5233,NONE,stored_predictions5/train5233.jpg
../traindata///3band/3band_AOI_1_RIO_img5236,../traindata///8band/8band_AOI_1_RIO_img5236,NONE,stored_predictions5/train5236.jpg
../traindata///3band/3band_AOI_1_RIO_img5237,../traindata///8band/8band_AOI_1_RIO_img5237,NONE,stored_predictions5/train5237.jpg
../traindata///3band/3band_AOI_1_RIO_img5238,../traindata///8band/8band_AOI_1_RIO_img5238,NONE,stored_predictions5/train5238.jpg
../traindata///3band/3band_AOI_1_RIO_img5239,../traindata///8band/8band_AOI_1_RIO_img5239,NONE,stored_predictions5/train5239.jpg
../traindata///3band/3band_AOI_1_RIO_img524,../traindata///8band/8band_AOI_1_RIO_img524,NONE,stored_predictions5/train524.jpg
../traindata///3band/3band_AOI_1_RIO_img5240,../traindata///8band/8band_AOI_1_RIO_img5240,NONE,stored_predictions5/train5240.jpg
../traindata///3band/3band_AOI_1_RIO_img5241,../traindata///8band/8band_AOI_1_RIO_img5241,NONE,stored_predictions5/train5241.jpg
../traindata///3band/3band_AOI_1_RIO_img5242,../traindata///8band/8band_AOI_1_RIO_img5242,NONE,stored_predictions5/train5242.jpg
../traindata///3band/3band_AOI_1_RIO_img5243,../traindata///8band/8band_AOI_1_RIO_img5243,NONE,stored_predictions5/train5243.jpg
../traindata///3band/3band_AOI_1_RIO_img5244,../traindata///8band/8band_AOI_1_RIO_img5244,NONE,stored_predictions5/train5244.jpg
../traindata///3band/3band_AOI_1_RIO_img5245,../traindata///8band/8band_AOI_1_RIO_img5245,NONE,stored_predictions5/train5245.jpg
../traindata///3band/3band_AOI_1_RIO_img5249,../traindata///8band/8band_AOI_1_RIO_img5249,NONE,stored_predictions5/train5249.jpg
../traindata///3band/3band_AOI_1_RIO_img525,../traindata///8band/8band_AOI_1_RIO_img525,NONE,stored_predictions5/train525.jpg
../traindata///3band/3band_AOI_1_RIO_img5250,../traindata///8band/8band_AOI_1_RIO_img5250,NONE,stored_predictions5/train5250.jpg
../traindata///3band/3band_AOI_1_RIO_img5251,../traindata///8band/8band_AOI_1_RIO_img5251,NONE,stored_predictions5/train5251.jpg
../traindata///3band/3band_AOI_1_RIO_img5252,../traindata///8band/8band_AOI_1_RIO_img5252,NONE,stored_predictions5/train5252.jpg
../traindata///3band/3band_AOI_1_RIO_img5253,../traindata///8band/8band_AOI_1_RIO_img5253,NONE,stored_predictions5/train5253.jpg
../traindata///3band/3band_AOI_1_RIO_img5254,../traindata///8band/8band_AOI_1_RIO_img5254,NONE,stored_predictions5/train5254.jpg
../traindata///3band/3band_AOI_1_RIO_img5255,../traindata///8band/8band_AOI_1_RIO_img5255,NONE,stored_predictions5/train5255.jpg
../traindata///3band/3band_AOI_1_RIO_img5257,../traindata///8band/8band_AOI_1_RIO_img5257,NONE,stored_predictions5/train5257.jpg
../traindata///3band/3band_AOI_1_RIO_img5258,../traindata///8band/8band_AOI_1_RIO_img5258,NONE,stored_predictions5/train5258.jpg
../traindata///3band/3band_AOI_1_RIO_img5260,../traindata///8band/8band_AOI_1_RIO_img5260,NONE,stored_predictions5/train5260.jpg
../traindata///3band/3band_AOI_1_RIO_img5261,../traindata///8band/8band_AOI_1_RIO_img5261,NONE,stored_predictions5/train5261.jpg
../traindata///3band/3band_AOI_1_RIO_img5262,../traindata///8band/8band_AOI_1_RIO_img5262,NONE,stored_predictions5/train5262.jpg
../traindata///3band/3band_AOI_1_RIO_img5264,../traindata///8band/8band_AOI_1_RIO_img5264,NONE,stored_predictions5/train5264.jpg
../traindata///3band/3band_AOI_1_RIO_img5265,../traindata///8band/8band_AOI_1_RIO_img5265,NONE,stored_predictions5/train5265.jpg
../traindata///3band/3band_AOI_1_RIO_img5266,../traindata///8band/8band_AOI_1_RIO_img5266,NONE,stored_predictions5/train5266.jpg
../traindata///3band/3band_AOI_1_RIO_img5267,../traindata///8band/8band_AOI_1_RIO_img5267,NONE,stored_predictions5/train5267.jpg
../traindata///3band/3band_AOI_1_RIO_img5268,../traindata///8band/8band_AOI_1_RIO_img5268,NONE,stored_predictions5/train5268.jpg
../traindata///3band/3band_AOI_1_RIO_img527,../traindata///8band/8band_AOI_1_RIO_img527,NONE,stored_predictions5/train527.jpg
../traindata///3band/3band_AOI_1_RIO_img5270,../traindata///8band/8band_AOI_1_RIO_img5270,NONE,stored_predictions5/train5270.jpg
../traindata///3band/3band_AOI_1_RIO_img5271,../traindata///8band/8band_AOI_1_RIO_img5271,NONE,stored_predictions5/train5271.jpg
../traindata///3band/3band_AOI_1_RIO_img5272,../traindata///8band/8band_AOI_1_RIO_img5272,NONE,stored_predictions5/train5272.jpg
../traindata///3band/3band_AOI_1_RIO_img5273,../traindata///8band/8band_AOI_1_RIO_img5273,NONE,stored_predictions5/train5273.jpg
../traindata///3band/3band_AOI_1_RIO_img5274,../traindata///8band/8band_AOI_1_RIO_img5274,NONE,stored_predictions5/train5274.jpg
../traindata///3band/3band_AOI_1_RIO_img5275,../traindata///8band/8band_AOI_1_RIO_img5275,NONE,stored_predictions5/train5275.jpg
../traindata///3band/3band_AOI_1_RIO_img5276,../traindata///8band/8band_AOI_1_RIO_img5276,NONE,stored_predictions5/train5276.jpg
../traindata///3band/3band_AOI_1_RIO_img5277,../traindata///8band/8band_AOI_1_RIO_img5277,NONE,stored_predictions5/train5277.jpg
../traindata///3band/3band_AOI_1_RIO_img5278,../traindata///8band/8band_AOI_1_RIO_img5278,NONE,stored_predictions5/train5278.jpg
../traindata///3band/3band_AOI_1_RIO_img5279,../traindata///8band/8band_AOI_1_RIO_img5279,NONE,stored_predictions5/train5279.jpg
../traindata///3band/3band_AOI_1_RIO_img528,../traindata///8band/8band_AOI_1_RIO_img528,NONE,stored_predictions5/train528.jpg
../traindata///3band/3band_AOI_1_RIO_img5280,../traindata///8band/8band_AOI_1_RIO_img5280,NONE,stored_predictions5/train5280.jpg
../traindata///3band/3band_AOI_1_RIO_img5281,../traindata///8band/8band_AOI_1_RIO_img5281,NONE,stored_predictions5/train5281.jpg
../traindata///3band/3band_AOI_1_RIO_img5282,../traindata///8band/8band_AOI_1_RIO_img5282,NONE,stored_predictions5/train5282.jpg
../traindata///3band/3band_AOI_1_RIO_img5283,../traindata///8band/8band_AOI_1_RIO_img5283,NONE,stored_predictions5/train5283.jpg
../traindata///3band/3band_AOI_1_RIO_img5284,../traindata///8band/8band_AOI_1_RIO_img5284,NONE,stored_predictions5/train5284.jpg
../traindata///3band/3band_AOI_1_RIO_img5285,../traindata///8band/8band_AOI_1_RIO_img5285,NONE,stored_predictions5/train5285.jpg
../traindata///3band/3band_AOI_1_RIO_img5286,../traindata///8band/8band_AOI_1_RIO_img5286,NONE,stored_predictions5/train5286.jpg
../traindata///3band/3band_AOI_1_RIO_img5287,../traindata///8band/8band_AOI_1_RIO_img5287,NONE,stored_predictions5/train5287.jpg
../traindata///3band/3band_AOI_1_RIO_img5288,../traindata///8band/8band_AOI_1_RIO_img5288,NONE,stored_predictions5/train5288.jpg
../traindata///3band/3band_AOI_1_RIO_img5289,../traindata///8band/8band_AOI_1_RIO_img5289,NONE,stored_predictions5/train5289.jpg
../traindata///3band/3band_AOI_1_RIO_img529,../traindata///8band/8band_AOI_1_RIO_img529,NONE,stored_predictions5/train529.jpg
../traindata///3band/3band_AOI_1_RIO_img5290,../traindata///8band/8band_AOI_1_RIO_img5290,NONE,stored_predictions5/train5290.jpg
../traindata///3band/3band_AOI_1_RIO_img5291,../traindata///8band/8band_AOI_1_RIO_img5291,NONE,stored_predictions5/train5291.jpg
../traindata///3band/3band_AOI_1_RIO_img5292,../traindata///8band/8band_AOI_1_RIO_img5292,NONE,stored_predictions5/train5292.jpg
../traindata///3band/3band_AOI_1_RIO_img5293,../traindata///8band/8band_AOI_1_RIO_img5293,NONE,stored_predictions5/train5293.jpg
../traindata///3band/3band_AOI_1_RIO_img5294,../traindata///8band/8band_AOI_1_RIO_img5294,NONE,stored_predictions5/train5294.jpg
../traindata///3band/3band_AOI_1_RIO_img5295,../traindata///8band/8band_AOI_1_RIO_img5295,NONE,stored_predictions5/train5295.jpg
../traindata///3band/3band_AOI_1_RIO_img5296,../traindata///8band/8band_AOI_1_RIO_img5296,NONE,stored_predictions5/train5296.jpg
../traindata///3band/3band_AOI_1_RIO_img5297,../traindata///8band/8band_AOI_1_RIO_img5297,NONE,stored_predictions5/train5297.jpg
../traindata///3band/3band_AOI_1_RIO_img5298,../traindata///8band/8band_AOI_1_RIO_img5298,NONE,stored_predictions5/train5298.jpg
../traindata///3band/3band_AOI_1_RIO_img5299,../traindata///8band/8band_AOI_1_RIO_img5299,NONE,stored_predictions5/train5299.jpg
../traindata///3band/3band_AOI_1_RIO_img53,../traindata///8band/8band_AOI_1_RIO_img53,NONE,stored_predictions5/train53.jpg
../traindata///3band/3band_AOI_1_RIO_img530,../traindata///8band/8band_AOI_1_RIO_img530,NONE,stored_predictions5/train530.jpg
../traindata///3band/3band_AOI_1_RIO_img5301,../traindata///8band/8band_AOI_1_RIO_img5301,NONE,stored_predictions5/train5301.jpg
../traindata///3band/3band_AOI_1_RIO_img5302,../traindata///8band/8band_AOI_1_RIO_img5302,NONE,stored_predictions5/train5302.jpg
../traindata///3band/3band_AOI_1_RIO_img5304,../traindata///8band/8band_AOI_1_RIO_img5304,NONE,stored_predictions5/train5304.jpg
../traindata///3band/3band_AOI_1_RIO_img5305,../traindata///8band/8band_AOI_1_RIO_img5305,NONE,stored_predictions5/train5305.jpg
../traindata///3band/3band_AOI_1_RIO_img5307,../traindata///8band/8band_AOI_1_RIO_img5307,NONE,stored_predictions5/train5307.jpg
../traindata///3band/3band_AOI_1_RIO_img5308,../traindata///8band/8band_AOI_1_RIO_img5308,NONE,stored_predictions5/train5308.jpg
../traindata///3band/3band_AOI_1_RIO_img5309,../traindata///8band/8band_AOI_1_RIO_img5309,NONE,stored_predictions5/train5309.jpg
../traindata///3band/3band_AOI_1_RIO_img5310,../traindata///8band/8band_AOI_1_RIO_img5310,NONE,stored_predictions5/train5310.jpg
../traindata///3band/3band_AOI_1_RIO_img5311,../traindata///8band/8band_AOI_1_RIO_img5311,NONE,stored_predictions5/train5311.jpg
../traindata///3band/3band_AOI_1_RIO_img5312,../traindata///8band/8band_AOI_1_RIO_img5312,NONE,stored_predictions5/train5312.jpg
../traindata///3band/3band_AOI_1_RIO_img5313,../traindata///8band/8band_AOI_1_RIO_img5313,NONE,stored_predictions5/train5313.jpg
../traindata///3band/3band_AOI_1_RIO_img5314,../traindata///8band/8band_AOI_1_RIO_img5314,NONE,stored_predictions5/train5314.jpg
../traindata///3band/3band_AOI_1_RIO_img5315,../traindata///8band/8band_AOI_1_RIO_img5315,NONE,stored_predictions5/train5315.jpg
../traindata///3band/3band_AOI_1_RIO_img5316,../traindata///8band/8band_AOI_1_RIO_img5316,NONE,stored_predictions5/train5316.jpg
../traindata///3band/3band_AOI_1_RIO_img5317,../traindata///8band/8band_AOI_1_RIO_img5317,NONE,stored_predictions5/train5317.jpg
../traindata///3band/3band_AOI_1_RIO_img5319,../traindata///8band/8band_AOI_1_RIO_img5319,NONE,stored_predictions5/train5319.jpg
../traindata///3band/3band_AOI_1_RIO_img532,../traindata///8band/8band_AOI_1_RIO_img532,NONE,stored_predictions5/train532.jpg
../traindata///3band/3band_AOI_1_RIO_img5320,../traindata///8band/8band_AOI_1_RIO_img5320,NONE,stored_predictions5/train5320.jpg
../traindata///3band/3band_AOI_1_RIO_img5324,../traindata///8band/8band_AOI_1_RIO_img5324,NONE,stored_predictions5/train5324.jpg
../traindata///3band/3band_AOI_1_RIO_img5325,../traindata///8band/8band_AOI_1_RIO_img5325,NONE,stored_predictions5/train5325.jpg
../traindata///3band/3band_AOI_1_RIO_img5326,../traindata///8band/8band_AOI_1_RIO_img5326,NONE,stored_predictions5/train5326.jpg
../traindata///3band/3band_AOI_1_RIO_img5327,../traindata///8band/8band_AOI_1_RIO_img5327,NONE,stored_predictions5/train5327.jpg
../traindata///3band/3band_AOI_1_RIO_img5328,../traindata///8band/8band_AOI_1_RIO_img5328,NONE,stored_predictions5/train5328.jpg
../traindata///3band/3band_AOI_1_RIO_img533,../traindata///8band/8band_AOI_1_RIO_img533,NONE,stored_predictions5/train533.jpg
../traindata///3band/3band_AOI_1_RIO_img5330,../traindata///8band/8band_AOI_1_RIO_img5330,NONE,stored_predictions5/train5330.jpg
